NC_053230.1	12905000	12906000
NC_053230.1	12908000	12909000
NC_053230.1	12909000	12910000
NC_053230.1	12910000	12911000
NC_053230.1	12911000	12912000
NC_053230.1	12912000	12913000
NC_053230.1	12913000	12914000
NC_053230.1	12914000	12915000
NC_053230.1	12915000	12916000
NC_053230.1	12917000	12918000
NC_053230.1	12919000	12920000
NC_053230.1	12920000	12921000
NC_053230.1	12923000	12924000
NC_053230.1	12924000	12925000
NC_053230.1	12927000	12928000
NC_053230.1	12928000	12929000
NC_053230.1	12929000	12930000
NC_053230.1	12930000	12931000
NC_053230.1	12932000	12933000
NC_053230.1	12933000	12934000
NC_053230.1	12934000	12935000
NC_053230.1	12935000	12936000
NC_053230.1	12936000	12937000
NC_053230.1	12937000	12938000
NC_053230.1	12938000	12939000
NC_053230.1	12939000	12940000
NC_053230.1	12940000	12941000
NC_053230.1	12942000	12943000
NC_053230.1	12943000	12944000
NC_053230.1	12944000	12945000
NC_053230.1	12946000	12947000
NC_053230.1	12949000	12950000
NC_053230.1	12950000	12951000
NC_053230.1	12951000	12952000
NC_053230.1	12953000	12954000
NC_053230.1	12954000	12955000
NC_053230.1	12955000	12956000
NC_053230.1	12956000	12957000
NC_053230.1	12961000	12962000
NC_053230.1	12962000	12963000
NC_053230.1	12963000	12964000
NC_053230.1	12964000	12965000
NC_053230.1	12965000	12966000
NC_053230.1	12966000	12967000
NC_053230.1	12967000	12968000
NC_053230.1	12968000	12969000
NC_053230.1	12971000	12972000
NC_053230.1	12972000	12973000
NC_053230.1	12973000	12974000
NC_053230.1	12974000	12975000
NC_053230.1	12976000	12977000
NC_053230.1	12977000	12978000
NC_053230.1	12978000	12979000
NC_053230.1	12979000	12980000
NC_053230.1	12980000	12981000
NC_053230.1	12981000	12982000
NC_053230.1	12982000	12983000
NC_053230.1	12984000	12985000
NC_053230.1	12985000	12986000
NC_053230.1	12986000	12987000
NC_053230.1	12987000	12988000
NC_053230.1	12988000	12989000
NC_053230.1	12990000	12991000
NC_053230.1	12992000	12993000
NC_053230.1	12993000	12994000
NC_053230.1	12994000	12995000
NC_053230.1	12995000	12996000
NC_053230.1	12996000	12997000
NC_053230.1	12998000	12999000
NC_053230.1	13000000	13001000
NC_053230.1	13001000	13002000
NC_053230.1	13002000	13003000
NC_053230.1	13003000	13004000
NC_053230.1	13004000	13005000
NC_053230.1	13005000	13006000
NC_053230.1	13006000	13007000
NC_053230.1	13008000	13009000
NC_053230.1	13011000	13012000
NC_053230.1	13013000	13014000
NC_053230.1	13014000	13015000
NC_053230.1	13015000	13016000
NC_053230.1	13016000	13017000
NC_053230.1	13017000	13018000
NC_053230.1	13019000	13020000
NC_053230.1	13020000	13021000
NC_053230.1	13021000	13022000
NC_053230.1	13022000	13023000
NC_053230.1	13023000	13024000
NC_053230.1	13024000	13025000
NC_053230.1	13026000	13027000
NC_053230.1	13028000	13029000
NC_053230.1	13029000	13030000
NC_053230.1	13030000	13031000
NC_053230.1	13031000	13032000
NC_053230.1	13032000	13033000
NC_053230.1	13033000	13034000
NC_053230.1	13034000	13035000
NC_053230.1	13035000	13036000
NC_053230.1	13036000	13037000
NC_053230.1	13037000	13038000
NC_053230.1	13039000	13040000
NC_053230.1	13040000	13041000
NC_053230.1	13041000	13042000
NC_053230.1	13042000	13043000
NC_053230.1	13043000	13044000
NC_053230.1	13044000	13045000
NC_053230.1	13045000	13046000
NC_053230.1	13046000	13047000
NC_053230.1	13047000	13048000
NC_053230.1	13048000	13049000
NC_053230.1	13050000	13051000
NC_053230.1	13052000	13053000
NC_053230.1	13055000	13056000
NC_053230.1	13056000	13057000
NC_053230.1	13058000	13059000
NC_053230.1	13059000	13060000
NC_053230.1	13060000	13061000
NC_053230.1	13064000	13065000
NC_053230.1	13065000	13066000
NC_053230.1	13066000	13067000
NC_053230.1	13067000	13068000
NC_053230.1	13068000	13069000
NC_053230.1	13069000	13070000
NC_053230.1	13070000	13071000
NC_053230.1	13071000	13072000
NC_053230.1	13072000	13073000
NC_053230.1	13073000	13074000
NC_053230.1	13074000	13075000
NC_053230.1	13075000	13076000
NC_053230.1	13077000	13078000
NC_053230.1	13080000	13081000
NC_053230.1	13081000	13082000
NC_053230.1	13082000	13083000
NC_053230.1	13083000	13084000
NC_053230.1	13084000	13085000
NC_053230.1	13086000	13087000
NC_053230.1	13087000	13088000
NC_053230.1	13088000	13089000
NC_053230.1	13090000	13091000
NC_053230.1	13091000	13092000
NC_053230.1	13093000	13094000
NC_053230.1	13094000	13095000
NC_053230.1	13095000	13096000
NC_053230.1	13096000	13097000
NC_053230.1	13097000	13098000
NC_053230.1	13099000	13100000
NC_053230.1	13101000	13102000
NC_053230.1	13104000	13105000
NC_053230.1	13105000	13106000
NC_053230.1	13108000	13109000
NC_053230.1	13110000	13111000
NC_053230.1	13112000	13113000
NC_053230.1	13113000	13114000
NC_053230.1	13115000	13116000
NC_053230.1	13116000	13117000
NC_053230.1	13118000	13119000
NC_053230.1	13119000	13120000
NC_053230.1	13120000	13121000
NC_053230.1	13123000	13124000
NC_053230.1	13127000	13128000
NC_053230.1	13129000	13130000
NC_053230.1	13130000	13131000
NC_053230.1	13131000	13132000
NC_053230.1	13132000	13133000
NC_053230.1	13133000	13134000
NC_053230.1	13137000	13138000
NC_053230.1	13138000	13139000
NC_053230.1	13141000	13142000
NC_053230.1	13143000	13144000
NC_053230.1	13144000	13145000
NC_053230.1	13146000	13147000
NC_053230.1	13147000	13148000
NC_053230.1	13149000	13150000
NC_053230.1	13150000	13151000
NC_053230.1	13151000	13152000
NC_053230.1	13152000	13153000
NC_053230.1	13155000	13156000
NC_053230.1	13157000	13158000
NC_053230.1	13159000	13160000
NC_053230.1	13161000	13162000
NC_053230.1	13162000	13163000
NC_053230.1	13163000	13164000
NC_053230.1	13164000	13165000
NC_053230.1	13166000	13167000
NC_053230.1	13169000	13170000
NC_053230.1	13171000	13172000
NC_053230.1	13172000	13173000
NC_053230.1	13174000	13175000
NC_053230.1	13175000	13176000
NC_053230.1	13176000	13177000
NC_053230.1	13177000	13178000
NC_053230.1	13178000	13179000
NC_053230.1	13180000	13181000
NC_053230.1	13182000	13183000
NC_053230.1	13184000	13185000
NC_053230.1	13185000	13186000
NC_053230.1	13186000	13187000
NC_053230.1	13187000	13188000
NC_053230.1	13189000	13190000
NC_053230.1	13190000	13191000
NC_053230.1	13191000	13192000
NC_053230.1	13193000	13194000
NC_053230.1	13194000	13195000
NC_053230.1	13195000	13196000
NC_053230.1	13196000	13197000
NC_053230.1	13197000	13198000
NC_053230.1	13198000	13199000
NC_053230.1	13199000	13200000
NC_053230.1	13201000	13202000
NC_053230.1	13202000	13203000
NC_053230.1	13204000	13205000
NC_053230.1	13205000	13206000
NC_053230.1	13207000	13208000
NC_053230.1	13208000	13209000
NC_053230.1	13210000	13211000
NC_053230.1	13211000	13212000
NC_053230.1	13212000	13213000
NC_053230.1	13213000	13214000
NC_053230.1	13215000	13216000
NC_053230.1	13216000	13217000
NC_053230.1	13218000	13219000
NC_053230.1	13231000	13232000
NC_053230.1	13232000	13233000
NC_053230.1	13235000	13236000
NC_053230.1	13236000	13237000
NC_053230.1	13237000	13238000
NC_053230.1	13238000	13239000
NC_053230.1	13239000	13240000
NC_053230.1	13240000	13241000
NC_053230.1	13241000	13242000
NC_053230.1	13242000	13243000
NC_053230.1	13243000	13244000
NC_053230.1	13244000	13245000
NC_053230.1	13246000	13247000
NC_053230.1	13248000	13249000
NC_053230.1	13249000	13250000
NC_053230.1	13251000	13252000
NC_053230.1	13253000	13254000
NC_053230.1	13254000	13255000
NC_053230.1	13256000	13257000
NC_053230.1	13259000	13260000
NC_053230.1	13260000	13261000
NC_053230.1	13261000	13262000
NC_053230.1	13262000	13263000
NC_053230.1	13263000	13264000
NC_053230.1	13264000	13265000
NC_053230.1	13265000	13266000
NC_053230.1	13266000	13267000
NC_053230.1	13267000	13268000
NC_053230.1	13268000	13269000
NC_053230.1	13269000	13270000
NC_053230.1	13270000	13271000
NC_053230.1	13271000	13272000
NC_053230.1	13273000	13274000
NC_053230.1	13274000	13275000
NC_053230.1	13275000	13276000
NC_053230.1	13276000	13277000
NC_053230.1	13278000	13279000
NC_053230.1	13279000	13280000
NC_053230.1	13280000	13281000
NC_053230.1	13282000	13283000
NC_053230.1	13284000	13285000
NC_053230.1	13285000	13286000
NC_053230.1	13298000	13299000
NC_053230.1	13299000	13300000
NC_053230.1	13301000	13302000
NC_053230.1	13302000	13303000
NC_053230.1	13303000	13304000
NC_053230.1	13305000	13306000
NC_053230.1	13306000	13307000
NC_053230.1	13308000	13309000
NC_053230.1	13309000	13310000
NC_053230.1	13310000	13311000
NC_053230.1	13311000	13312000
NC_053230.1	13314000	13315000
NC_053230.1	13315000	13316000
NC_053230.1	13316000	13317000
NC_053230.1	13317000	13318000
NC_053230.1	13318000	13319000
NC_053230.1	13319000	13320000
NC_053230.1	13320000	13321000
NC_053230.1	13323000	13324000
NC_053230.1	13324000	13325000
NC_053230.1	13325000	13326000
NC_053230.1	13328000	13329000
NC_053230.1	13329000	13330000
NC_053230.1	13330000	13331000
NC_053230.1	13334000	13335000
NC_053230.1	13335000	13336000
NC_053230.1	13336000	13337000
NC_053230.1	13339000	13340000
NC_053230.1	13340000	13341000
NC_053230.1	13341000	13342000
NC_053230.1	13342000	13343000
NC_053230.1	13345000	13346000
NC_053230.1	13346000	13347000
NC_053230.1	13347000	13348000
NC_053230.1	13350000	13351000
NC_053230.1	13351000	13352000
NC_053230.1	13352000	13353000
NC_053230.1	13354000	13355000
NC_053230.1	13356000	13357000
NC_053230.1	13357000	13358000
NC_053230.1	13358000	13359000
NC_053230.1	13360000	13361000
NC_053230.1	13362000	13363000
NC_053230.1	13363000	13364000
NC_053230.1	13364000	13365000
NC_053230.1	13369000	13370000
NC_053230.1	13371000	13372000
NC_053230.1	13372000	13373000
NC_053230.1	13374000	13375000
NC_053230.1	13375000	13376000
NC_053230.1	13377000	13378000
NC_053230.1	13378000	13379000
NC_053230.1	13379000	13380000
NC_053230.1	13380000	13381000
NC_053230.1	13381000	13382000
NC_053230.1	13383000	13384000
NC_053230.1	13384000	13385000
NC_053230.1	13385000	13386000
NC_053230.1	13386000	13387000
NC_053230.1	13387000	13388000
NC_053230.1	13389000	13390000
NC_053230.1	13390000	13391000
NC_053230.1	13391000	13392000
NC_053230.1	13392000	13393000
NC_053230.1	13393000	13394000
NC_053230.1	13394000	13395000
NC_053230.1	13397000	13398000
NC_053230.1	13398000	13399000
NC_053230.1	13400000	13401000
NC_053230.1	13402000	13403000
NC_053230.1	13403000	13404000
NC_053230.1	13404000	13405000
NC_053230.1	13406000	13407000
NC_053230.1	13407000	13408000
NC_053230.1	13409000	13410000
NC_053230.1	13412000	13413000
NC_053230.1	13414000	13415000
NC_053230.1	13415000	13416000
NC_053230.1	13416000	13417000
NC_053230.1	13418000	13419000
NC_053230.1	13419000	13420000
NC_053230.1	13420000	13421000
NC_053230.1	13421000	13422000
NC_053230.1	13422000	13423000
NC_053230.1	13425000	13426000
NC_053230.1	13427000	13428000
NC_053230.1	13428000	13429000
NC_053230.1	13430000	13431000
NC_053230.1	13431000	13432000
NC_053230.1	13432000	13433000
NC_053230.1	13433000	13434000
NC_053230.1	13435000	13436000
NC_053230.1	13437000	13438000
NC_053230.1	13439000	13440000
NC_053230.1	13440000	13441000
NC_053230.1	13441000	13442000
NC_053230.1	13443000	13444000
NC_053230.1	13444000	13445000
NC_053230.1	13446000	13447000
NC_053230.1	13453000	13454000
NC_053230.1	13456000	13457000
NC_053230.1	13457000	13458000
NC_053230.1	13458000	13459000
NC_053230.1	13459000	13460000
NC_053230.1	13460000	13461000
NC_053230.1	13463000	13464000
NC_053230.1	13464000	13465000
NC_053230.1	13470000	13471000
NC_053230.1	13472000	13473000
NC_053230.1	13479000	13480000
NC_053230.1	13481000	13482000
NC_053230.1	13482000	13483000
NC_053230.1	13483000	13484000
NC_053230.1	13485000	13486000
NC_053230.1	13487000	13488000
NC_053230.1	13491000	13492000
NC_053230.1	13497000	13498000
NC_053230.1	13501000	13502000
NC_053230.1	13504000	13505000
NC_053230.1	13507000	13508000
NC_053230.1	13509000	13510000
NC_053230.1	13515000	13516000
NC_053230.1	13518000	13519000
NC_053230.1	13521000	13522000
NC_053230.1	13522000	13523000
NC_053230.1	13524000	13525000
NC_053230.1	13526000	13527000
NC_053230.1	13527000	13528000
NC_053230.1	13528000	13529000
NC_053230.1	13529000	13530000
NC_053230.1	13533000	13534000
NC_053230.1	13535000	13536000
NC_053230.1	13536000	13537000
NC_053230.1	13538000	13539000
NC_053230.1	13540000	13541000
NC_053230.1	13543000	13544000
NC_053230.1	13544000	13545000
NC_053230.1	13545000	13546000
NC_053230.1	13547000	13548000
NC_053230.1	13551000	13552000
NC_053230.1	13552000	13553000
NC_053230.1	13553000	13554000
NC_053230.1	13554000	13555000
NC_053230.1	13555000	13556000
NC_053230.1	13562000	13563000
NC_053230.1	13563000	13564000
NC_053230.1	13564000	13565000
NC_053230.1	13565000	13566000
NC_053230.1	13567000	13568000
NC_053230.1	13568000	13569000
NC_053230.1	13571000	13572000
NC_053230.1	13573000	13574000
NC_053230.1	13574000	13575000
NC_053230.1	13575000	13576000
NC_053230.1	13576000	13577000
NC_053230.1	13577000	13578000
NC_053230.1	13578000	13579000
NC_053230.1	13579000	13580000
NC_053230.1	13581000	13582000
NC_053230.1	13582000	13583000
NC_053230.1	13583000	13584000
NC_053230.1	13585000	13586000
NC_053230.1	13586000	13587000
NC_053230.1	13588000	13589000
NC_053230.1	13589000	13590000
NC_053230.1	13590000	13591000
NC_053230.1	13592000	13593000
NC_053230.1	13593000	13594000
NC_053230.1	13594000	13595000
NC_053230.1	13597000	13598000
NC_053230.1	13598000	13599000
NC_053230.1	13601000	13602000
NC_053230.1	13609000	13610000
NC_053230.1	13610000	13611000
NC_053230.1	13611000	13612000
NC_053230.1	13612000	13613000
NC_053230.1	13613000	13614000
NC_053230.1	13614000	13615000
NC_053230.1	13615000	13616000
NC_053230.1	13618000	13619000
NC_053230.1	13619000	13620000
NC_053230.1	13620000	13621000
NC_053230.1	13622000	13623000
NC_053230.1	13625000	13626000
NC_053230.1	13626000	13627000
NC_053230.1	13633000	13634000
NC_053230.1	13634000	13635000
NC_053230.1	13637000	13638000
NC_053230.1	13641000	13642000
NC_053230.1	13643000	13644000
NC_053230.1	13646000	13647000
NC_053230.1	13647000	13648000
NC_053230.1	13651000	13652000
NC_053230.1	13652000	13653000
NC_053230.1	13655000	13656000
NC_053230.1	13656000	13657000
NC_053230.1	13657000	13658000
NC_053230.1	13658000	13659000
NC_053230.1	13659000	13660000
NC_053230.1	13662000	13663000
NC_053230.1	13663000	13664000
NC_053230.1	13665000	13666000
NC_053230.1	13669000	13670000
NC_053230.1	13670000	13671000
NC_053230.1	13672000	13673000
NC_053230.1	13674000	13675000
NC_053230.1	13675000	13676000
NC_053230.1	13676000	13677000
NC_053230.1	13677000	13678000
NC_053230.1	13678000	13679000
NC_053230.1	13679000	13680000
NC_053230.1	13682000	13683000
NC_053230.1	13685000	13686000
NC_053230.1	13686000	13687000
NC_053230.1	13687000	13688000
NC_053230.1	13689000	13690000
NC_053230.1	13691000	13692000
NC_053230.1	13694000	13695000
NC_053230.1	13695000	13696000
NC_053230.1	13696000	13697000
NC_053230.1	13697000	13698000
NC_053230.1	13699000	13700000
NC_053230.1	13700000	13701000
NC_053230.1	13701000	13702000
NC_053230.1	13704000	13705000
NC_053230.1	13705000	13706000
NC_053230.1	13706000	13707000
NC_053230.1	13710000	13711000
NC_053230.1	13712000	13713000
NC_053230.1	13713000	13714000
NC_053230.1	13718000	13719000
NC_053230.1	13720000	13721000
NC_053230.1	13721000	13722000
NC_053230.1	13723000	13724000
NC_053230.1	13724000	13725000
NC_053230.1	13728000	13729000
NC_053230.1	13729000	13730000
NC_053230.1	13730000	13731000
NC_053230.1	13731000	13732000
NC_053230.1	13732000	13733000
NC_053230.1	13733000	13734000
NC_053230.1	13737000	13738000
NC_053230.1	13741000	13742000
NC_053230.1	13743000	13744000
NC_053230.1	13746000	13747000
NC_053230.1	13747000	13748000
NC_053230.1	13748000	13749000
NC_053230.1	13752000	13753000
NC_053230.1	13753000	13754000
NC_053230.1	13755000	13756000
NC_053230.1	13756000	13757000
NC_053230.1	13758000	13759000
NC_053230.1	13759000	13760000
NC_053230.1	13762000	13763000
NC_053230.1	13763000	13764000
NC_053230.1	13765000	13766000
NC_053230.1	13766000	13767000
NC_053230.1	13768000	13769000
NC_053230.1	13771000	13772000
NC_053230.1	13773000	13774000
NC_053230.1	13774000	13775000
NC_053230.1	13776000	13777000
NC_053230.1	13777000	13778000
NC_053230.1	13778000	13779000
NC_053230.1	13779000	13780000
NC_053230.1	13780000	13781000
NC_053230.1	13782000	13783000
NC_053230.1	13784000	13785000
NC_053230.1	13785000	13786000
NC_053230.1	13786000	13787000
NC_053230.1	13787000	13788000
NC_053230.1	13789000	13790000
NC_053230.1	13790000	13791000
NC_053230.1	13791000	13792000
NC_053230.1	13792000	13793000
NC_053230.1	13793000	13794000
NC_053230.1	13796000	13797000
NC_053230.1	13797000	13798000
NC_053230.1	13799000	13800000
NC_053230.1	13800000	13801000
NC_053230.1	13801000	13802000
NC_053230.1	13802000	13803000
NC_053230.1	13803000	13804000
NC_053230.1	13804000	13805000
NC_053230.1	13805000	13806000
NC_053230.1	13806000	13807000
NC_053230.1	13807000	13808000
NC_053230.1	13808000	13809000
NC_053230.1	13809000	13810000
NC_053230.1	13813000	13814000
NC_053230.1	13814000	13815000
NC_053230.1	13815000	13816000
NC_053230.1	13818000	13819000
NC_053230.1	13819000	13820000
NC_053230.1	13821000	13822000
NC_053230.1	13823000	13824000
NC_053230.1	13826000	13827000
NC_053230.1	13827000	13828000
NC_053230.1	13828000	13829000
NC_053230.1	13830000	13831000
NC_053230.1	13831000	13832000
NC_053230.1	13833000	13834000
NC_053230.1	13834000	13835000
NC_053230.1	13837000	13838000
NC_053230.1	13838000	13839000
NC_053230.1	13839000	13840000
NC_053230.1	13842000	13843000
NC_053230.1	13843000	13844000
NC_053230.1	13844000	13845000
NC_053230.1	13845000	13846000
NC_053230.1	13846000	13847000
NC_053230.1	13847000	13848000
NC_053230.1	13848000	13849000
NC_053230.1	13850000	13851000
NC_053230.1	13851000	13852000
NC_053230.1	13852000	13853000
NC_053230.1	13853000	13854000
NC_053230.1	13861000	13862000
NC_053230.1	13862000	13863000
NC_053230.1	13866000	13867000
NC_053230.1	13867000	13868000
NC_053230.1	13870000	13871000
NC_053230.1	13871000	13872000
NC_053230.1	13872000	13873000
NC_053230.1	13877000	13878000
NC_053230.1	13880000	13881000
NC_053230.1	13881000	13882000
NC_053230.1	13882000	13883000
NC_053230.1	13883000	13884000
NC_053230.1	13891000	13892000
NC_053230.1	13892000	13893000
NC_053230.1	13893000	13894000
NC_053230.1	13894000	13895000
NC_053230.1	13895000	13896000
NC_053230.1	13896000	13897000
NC_053230.1	13897000	13898000
NC_053230.1	13898000	13899000
NC_053230.1	13899000	13900000
NC_053230.1	13900000	13901000
NC_053230.1	13901000	13902000
NC_053230.1	13902000	13903000
NC_053230.1	13903000	13904000
NC_053230.1	13904000	13905000
NC_053230.1	13910000	13911000
NC_053230.1	13911000	13912000
NC_053230.1	13912000	13913000
NC_053230.1	13913000	13914000
NC_053230.1	13914000	13915000
NC_053230.1	13915000	13916000
NC_053230.1	13916000	13917000
NC_053230.1	13917000	13918000
NC_053230.1	13918000	13919000
NC_053230.1	13919000	13920000
NC_053230.1	13922000	13923000
NC_053230.1	13923000	13924000
NC_053230.1	13930000	13931000
NC_053230.1	13931000	13932000
NC_053230.1	13932000	13933000
NC_053230.1	13933000	13934000
NC_053230.1	13934000	13935000
NC_053230.1	13935000	13936000
NC_053230.1	13937000	13938000
NC_053230.1	13938000	13939000
NC_053230.1	13939000	13940000
NC_053230.1	13940000	13941000
NC_053230.1	13941000	13942000
NC_053230.1	13943000	13944000
NC_053230.1	13944000	13945000
NC_053230.1	13945000	13946000
NC_053230.1	13946000	13947000
NC_053230.1	13947000	13948000
NC_053230.1	13948000	13949000
NC_053230.1	13950000	13951000
NC_053230.1	13951000	13952000
NC_053230.1	13952000	13953000
NC_053230.1	13953000	13954000
NC_053230.1	13955000	13956000
NC_053230.1	13956000	13957000
NC_053230.1	13960000	13961000
NC_053230.1	13962000	13963000
NC_053230.1	13969000	13970000
NC_053230.1	13970000	13971000
NC_053230.1	13972000	13973000
NC_053230.1	13973000	13974000
NC_053230.1	13974000	13975000
NC_053230.1	13975000	13976000
NC_053230.1	13978000	13979000
NC_053230.1	13979000	13980000
NC_053230.1	13980000	13981000
NC_053230.1	13981000	13982000
NC_053230.1	13982000	13983000
NC_053230.1	13983000	13984000
NC_053230.1	13985000	13986000
NC_053230.1	13986000	13987000
NC_053230.1	13988000	13989000
NC_053230.1	13989000	13990000
NC_053230.1	13992000	13993000
NC_053230.1	13994000	13995000
NC_053230.1	13996000	13997000
NC_053230.1	13999000	14000000
NC_053230.1	14002000	14003000
NC_053230.1	14003000	14004000
NC_053230.1	14005000	14006000
NC_053230.1	14006000	14007000
NC_053230.1	14007000	14008000
NC_053230.1	14008000	14009000
NC_053230.1	14009000	14010000
NC_053230.1	14010000	14011000
NC_053230.1	14011000	14012000
NC_053230.1	14012000	14013000
NC_053230.1	14013000	14014000
NC_053230.1	14019000	14020000
NC_053230.1	14020000	14021000
NC_053230.1	14021000	14022000
NC_053230.1	14022000	14023000
NC_053230.1	14023000	14024000
NC_053230.1	14024000	14025000
NC_053230.1	14026000	14027000
NC_053230.1	14027000	14028000
NC_053230.1	14031000	14032000
NC_053230.1	14032000	14033000
NC_053230.1	14034000	14035000
NC_053230.1	14035000	14036000
NC_053230.1	14037000	14038000
NC_053230.1	14038000	14039000
NC_053230.1	14041000	14042000
NC_053230.1	14043000	14044000
NC_053230.1	14045000	14046000
NC_053230.1	14046000	14047000
NC_053230.1	14047000	14048000
NC_053230.1	14048000	14049000
NC_053230.1	14049000	14050000
NC_053230.1	14052000	14053000
NC_053230.1	14056000	14057000
NC_053230.1	14057000	14058000
NC_053230.1	14058000	14059000
NC_053230.1	14059000	14060000
NC_053230.1	14060000	14061000
NC_053230.1	14061000	14062000
NC_053230.1	14062000	14063000
NC_053230.1	14063000	14064000
NC_053230.1	14064000	14065000
NC_053230.1	14067000	14068000
NC_053230.1	14069000	14070000
NC_053230.1	14070000	14071000
NC_053230.1	14071000	14072000
NC_053230.1	14072000	14073000
NC_053230.1	14075000	14076000
NC_053230.1	14077000	14078000
NC_053230.1	14080000	14081000
NC_053230.1	14081000	14082000
NC_053230.1	14084000	14085000
NC_053230.1	14085000	14086000
NC_053230.1	14102000	14103000
NC_053230.1	14105000	14106000
NC_053230.1	14106000	14107000
NC_053230.1	14107000	14108000
NC_053230.1	14108000	14109000
NC_053230.1	14109000	14110000
NC_053230.1	14110000	14111000
NC_053230.1	14111000	14112000
NC_053230.1	14112000	14113000
NC_053230.1	14113000	14114000
NC_053230.1	14114000	14115000
NC_053230.1	14117000	14118000
NC_053230.1	14118000	14119000
NC_053230.1	14119000	14120000
NC_053230.1	14120000	14121000
NC_053230.1	14121000	14122000
NC_053230.1	14124000	14125000
NC_053230.1	14126000	14127000
NC_053230.1	14127000	14128000
NC_053230.1	14128000	14129000
NC_053230.1	14129000	14130000
NC_053230.1	14130000	14131000
NC_053230.1	14136000	14137000
NC_053230.1	14137000	14138000
NC_053230.1	14141000	14142000
NC_053230.1	14142000	14143000
NC_053230.1	14143000	14144000
NC_053230.1	14145000	14146000
NC_053230.1	14159000	14160000
NC_053230.1	14160000	14161000
NC_053230.1	14161000	14162000
NC_053230.1	14167000	14168000
NC_053230.1	14168000	14169000
NC_053230.1	14169000	14170000
NC_053230.1	14171000	14172000
NC_053230.1	14172000	14173000
NC_053230.1	14173000	14174000
NC_053230.1	14174000	14175000
NC_053230.1	14175000	14176000
NC_053230.1	14178000	14179000
NC_053230.1	14180000	14181000
NC_053230.1	14181000	14182000
NC_053230.1	14182000	14183000
NC_053230.1	14183000	14184000
NC_053230.1	14184000	14185000
NC_053230.1	14185000	14186000
NC_053230.1	14186000	14187000
NC_053230.1	14187000	14188000
NC_053230.1	14188000	14189000
NC_053230.1	14192000	14193000
NC_053230.1	14193000	14194000
NC_053230.1	14194000	14195000
NC_053230.1	14195000	14196000
NC_053230.1	14196000	14197000
NC_053230.1	14197000	14198000
NC_053230.1	14199000	14200000
NC_053230.1	14200000	14201000
NC_053230.1	14201000	14202000
NC_053230.1	14202000	14203000
NC_053230.1	14203000	14204000
NC_053230.1	14204000	14205000
NC_053230.1	14205000	14206000
NC_053230.1	14206000	14207000
NC_053230.1	14207000	14208000
NC_053230.1	14212000	14213000
NC_053230.1	14213000	14214000
NC_053230.1	14216000	14217000
NC_053230.1	14217000	14218000
NC_053230.1	14218000	14219000
NC_053230.1	14220000	14221000
NC_053230.1	14224000	14225000
NC_053230.1	14231000	14232000
NC_053230.1	14233000	14234000
NC_053230.1	14249000	14250000
NC_053230.1	14250000	14251000
NC_053230.1	14252000	14253000
NC_053230.1	14253000	14254000
NC_053230.1	14254000	14255000
NC_053230.1	14255000	14256000
NC_053230.1	14257000	14258000
NC_053230.1	14258000	14259000
NC_053230.1	14260000	14261000
NC_053230.1	14262000	14263000
NC_053230.1	14264000	14265000
NC_053230.1	14265000	14266000
NC_053230.1	14266000	14267000
NC_053230.1	14267000	14268000
NC_053230.1	14268000	14269000
NC_053230.1	14271000	14272000
NC_053230.1	14273000	14274000
NC_053230.1	14274000	14275000
NC_053230.1	14275000	14276000
NC_053230.1	14276000	14277000
NC_053230.1	14278000	14279000
NC_053230.1	14279000	14280000
NC_053230.1	14280000	14281000
NC_053230.1	14281000	14282000
NC_053230.1	14282000	14283000
NC_053230.1	14284000	14285000
NC_053230.1	14285000	14286000
NC_053230.1	14286000	14287000
NC_053230.1	14287000	14288000
NC_053230.1	14288000	14289000
NC_053230.1	14289000	14290000
NC_053230.1	14292000	14293000
NC_053230.1	14295000	14296000
NC_053230.1	14296000	14297000
NC_053230.1	14297000	14298000
NC_053230.1	14298000	14299000
NC_053230.1	14299000	14300000
NC_053230.1	14300000	14301000
NC_053230.1	14301000	14302000
NC_053230.1	14302000	14303000
NC_053230.1	14303000	14304000
NC_053230.1	14304000	14305000
NC_053230.1	14307000	14308000
NC_053230.1	14308000	14309000
NC_053230.1	14312000	14313000
NC_053230.1	14313000	14314000
NC_053230.1	14315000	14316000
NC_053230.1	14316000	14317000
NC_053230.1	14317000	14318000
NC_053230.1	14320000	14321000
NC_053230.1	14321000	14322000
NC_053230.1	14322000	14323000
NC_053230.1	14324000	14325000
NC_053230.1	14326000	14327000
NC_053230.1	14329000	14330000
NC_053230.1	14330000	14331000
NC_053230.1	14331000	14332000
NC_053230.1	14332000	14333000
NC_053230.1	14333000	14334000
NC_053230.1	14334000	14335000
NC_053230.1	14335000	14336000
NC_053230.1	14336000	14337000
NC_053230.1	14337000	14338000
NC_053230.1	14338000	14339000
NC_053230.1	14339000	14340000
NC_053230.1	14341000	14342000
NC_053230.1	14343000	14344000
NC_053230.1	14344000	14345000
NC_053230.1	14345000	14346000
NC_053230.1	14346000	14347000
NC_053230.1	14347000	14348000
NC_053230.1	14348000	14349000
NC_053230.1	14349000	14350000
NC_053230.1	14350000	14351000
NC_053230.1	14351000	14352000
NC_053230.1	14352000	14353000
NC_053230.1	14353000	14354000
NC_053230.1	14354000	14355000
NC_053230.1	14356000	14357000
NC_053230.1	14357000	14358000
NC_053230.1	14358000	14359000
NC_053230.1	14359000	14360000
NC_053230.1	14360000	14361000
NC_053230.1	14361000	14362000
NC_053230.1	14362000	14363000
NC_053230.1	14364000	14365000
